astropy/astropy,5f1b3705e8afd78a24cb339cd062fb4fab647a8c,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/hubble.py,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/hubble.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,9926478,7.460431ms,,,,,,,,,7.682385ms
astropy/astropy,5f1b3705e8afd78a24cb339cd062fb4fab647a8c,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/matterdensity.py,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/matterdensity.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,9386326,7.118134ms,,,,,,,,,7.367162ms
astropy/astropy,5f1b3705e8afd78a24cb339cd062fb4fab647a8c,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/photoncomponent.py,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/photoncomponent.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,9498798,7.141265ms,,,,,,,,,7.354873ms
astropy/astropy,5f1b3705e8afd78a24cb339cd062fb4fab647a8c,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/rhocrit.py,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/rhocrit.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,9359493,7.055885ms,,,,,,,,,7.275788ms
astropy/astropy,5f1b3705e8afd78a24cb339cd062fb4fab647a8c,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/scale_factor.py,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/scale_factor.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,9502466,7.072414ms,,,,,,,,,7.271216ms
astropy/astropy,5f1b3705e8afd78a24cb339cd062fb4fab647a8c,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/tcmb.py,mergeAnalysisOutput/python/astropy/astropy/5f1b3705e8afd78a24cb339cd062fb4fab647a8c/astropy/cosmology/_src/traits/tcmb.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,9536049,7.061015ms,,,,,,,,,7.265514ms
astropy/astropy,1bb91d14eedaebcc2eb5cd0db3275b5b023ab984,mergeAnalysisOutput/python/astropy/astropy/1bb91d14eedaebcc2eb5cd0db3275b5b023ab984/astropy/modeling/functional_models.py,mergeAnalysisOutput/python/astropy/astropy/1bb91d14eedaebcc2eb5cd0db3275b5b023ab984/astropy/modeling/functional_models.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,51770910,48.395278ms,,,,,,,,,48.622396ms
astropy/astropy,1f4bd60a175c7254d9903cb58312f6aca7b56ed0,mergeAnalysisOutput/python/astropy/astropy/1f4bd60a175c7254d9903cb58312f6aca7b56ed0/astropy/visualization/wcsaxes/tests/test_misc.py,mergeAnalysisOutput/python/astropy/astropy/1f4bd60a175c7254d9903cb58312f6aca7b56ed0/astropy/visualization/wcsaxes/tests/test_misc.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,22462277,19.959622ms,,,,,,,,,20.183107ms
astropy/astropy,1f4bd60a175c7254d9903cb58312f6aca7b56ed0,mergeAnalysisOutput/python/astropy/astropy/1f4bd60a175c7254d9903cb58312f6aca7b56ed0/astropy/visualization/wcsaxes/ticklabels.py,mergeAnalysisOutput/python/astropy/astropy/1f4bd60a175c7254d9903cb58312f6aca7b56ed0/astropy/visualization/wcsaxes/ticklabels.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,15449173,12.819469ms,,,,,,,,,13.028694ms
astropy/astropy,f8dce3ee6eba7682bc81d637e9900627aae185b5,mergeAnalysisOutput/python/astropy/astropy/f8dce3ee6eba7682bc81d637e9900627aae185b5/astropy/io/fits/hdu/compressed/compressed.py,mergeAnalysisOutput/python/astropy/astropy/f8dce3ee6eba7682bc81d637e9900627aae185b5/astropy/io/fits/hdu/compressed/compressed.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,164489770,13.924101ms,,,0,0ns,146.929366ms,,,,161.172797ms
astropy/astropy,f8dce3ee6eba7682bc81d637e9900627aae185b5,mergeAnalysisOutput/python/astropy/astropy/f8dce3ee6eba7682bc81d637e9900627aae185b5/astropy/io/fits/hdu/compressed/tests/test_compressed.py,mergeAnalysisOutput/python/astropy/astropy/f8dce3ee6eba7682bc81d637e9900627aae185b5/astropy/io/fits/hdu/compressed/tests/test_compressed.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,680192301,36.90701ms,,,0,0ns,641.679896ms,,,,680.291487ms
astropy/astropy,b923b8cd3e54d54d0a57858fc3332b37c0164393,mergeAnalysisOutput/python/astropy/astropy/b923b8cd3e54d54d0a57858fc3332b37c0164393/docs/conf.py,mergeAnalysisOutput/python/astropy/astropy/b923b8cd3e54d54d0a57858fc3332b37c0164393/docs/conf.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,139795390,14.036472ms,,,0,0ns,120.726315ms,,,,136.22908ms
astropy/astropy,24d3dd96015839ecf87899b02d403a9002bd3ef6,mergeAnalysisOutput/python/astropy/astropy/24d3dd96015839ecf87899b02d403a9002bd3ef6/astropy/utils/data_info.py,mergeAnalysisOutput/python/astropy/astropy/24d3dd96015839ecf87899b02d403a9002bd3ef6/astropy/utils/data_info.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,204796483,15.686033ms,,,0,0ns,184.711712ms,,,,201.885156ms
astropy/astropy,8ced76f7cb27f76a1778ad2db9cd6810d60e6cbb,mergeAnalysisOutput/python/astropy/astropy/8ced76f7cb27f76a1778ad2db9cd6810d60e6cbb/astropy/io/fits/hdu/image.py,mergeAnalysisOutput/python/astropy/astropy/8ced76f7cb27f76a1778ad2db9cd6810d60e6cbb/astropy/io/fits/hdu/image.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,437748011,23.957847ms,,,0,0ns,361.606411ms,,,,387.140645ms
aws/aws-cli,f848f3290406b759c5bbfc1596bead24cad77447,mergeAnalysisOutput/python/aws/aws-cli/f848f3290406b759c5bbfc1596bead24cad77447/doc/source/conf.py,mergeAnalysisOutput/python/aws/aws-cli/f848f3290406b759c5bbfc1596bead24cad77447/doc/source/conf.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,12582238,9.020402ms,,,,,,,,,9.22731ms
astropy/astropy,bcd5a2f7b099b24e8105f5da35dcc58932a351ba,mergeAnalysisOutput/python/astropy/astropy/bcd5a2f7b099b24e8105f5da35dcc58932a351ba/astropy/wcs/wcsapi/tests/test_fitswcs.py,mergeAnalysisOutput/python/astropy/astropy/bcd5a2f7b099b24e8105f5da35dcc58932a351ba/astropy/wcs/wcsapi/tests/test_fitswcs.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,35438987,31.799534ms,,,,,,,,,32.021875ms
aio-libs/aiohttp,ca193c70c344bde3e11731fbce8b420ef77249b6,mergeAnalysisOutput/python/aio-libs/aiohttp/ca193c70c344bde3e11731fbce8b420ef77249b6/aiohttp/web_protocol.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ca193c70c344bde3e11731fbce8b420ef77249b6/aiohttp/web_protocol.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,21195088,17.755561ms,,,,,,,,,17.96972ms
aio-libs/aiohttp,ca193c70c344bde3e11731fbce8b420ef77249b6,mergeAnalysisOutput/python/aio-libs/aiohttp/ca193c70c344bde3e11731fbce8b420ef77249b6/aiohttp/web_server.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ca193c70c344bde3e11731fbce8b420ef77249b6/aiohttp/web_server.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,70474885,8.758264ms,,,0,0ns,55.945911ms,,,,66.051275ms
aio-libs/aiohttp,ca193c70c344bde3e11731fbce8b420ef77249b6,mergeAnalysisOutput/python/aio-libs/aiohttp/ca193c70c344bde3e11731fbce8b420ef77249b6/tests/test_web_server.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ca193c70c344bde3e11731fbce8b420ef77249b6/tests/test_web_server.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,16616778,14.089414ms,,,,,,,,,14.30597ms
astropy/astropy,b24ccc76a4b349eb776f3d5ea2718cbd9040401b,mergeAnalysisOutput/python/astropy/astropy/b24ccc76a4b349eb776f3d5ea2718cbd9040401b/astropy/table/tests/test_operations.py,mergeAnalysisOutput/python/astropy/astropy/b24ccc76a4b349eb776f3d5ea2718cbd9040401b/astropy/table/tests/test_operations.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,65377882,61.288792ms,,,,,,,,,61.502568ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/__init__.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/__init__.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,160190875,23.020692ms,61.737152ms,,0,0ns,72.544175ms,,0,0ns,157.626161ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/client.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/client.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,30266243,27.48388ms,,,,,,,,,27.705307ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/client_reqrep.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/client_reqrep.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,570360118,76.439299ms,,,0,0ns,492.644152ms,,,,569.407325ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/formdata.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/formdata.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,12115578,9.665596ms,,,,,,,,,9.871118ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/multipart.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/multipart.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,28409510,25.763086ms,,,,,,,,,25.997265ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/payload.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/payload.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,22636761,19.955749ms,,,,,,,,,20.1818ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/web_response.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/aiohttp/web_response.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,306367369,19.000834ms,,,0,0ns,284.421915ms,,,,304.855522ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_benchmarks_client_request.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_benchmarks_client_request.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,186015885,24.308643ms,86.938668ms,,0,0ns,74.181637ms,,0,0ns,185.776189ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_client_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_client_functional.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,3678869760,108.199466ms,,,0,0ns,3.471962283s,,,,3.580509066s
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_client_request.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_client_request.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,1277216495,121.309558ms,1.155554312s,,0,0ns,,,,,1.278520612s
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_client_session.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_client_session.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,31528071,28.722464ms,,,,,,,,,28.94438ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_formdata.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_formdata.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,116042573,10.681549ms,,,0,0ns,105.542982ms,,,,116.539141ms
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_multipart.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_multipart.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,1716450162,108.040672ms,791.235357ms,,0,0ns,813.078184ms,,0,0ns,1.713951654s
aio-libs/aiohttp,ef936ba94348426ec933cc5251cc328579c772bf,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_payload.py,mergeAnalysisOutput/python/aio-libs/aiohttp/ef936ba94348426ec933cc5251cc328579c772bf/tests/test_payload.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,579665506,79.148368ms,555.449123ms,,0,0ns,,,,,638.283968ms
astropy/astropy,0701824da02377d55f12382a7bc3d62698772fe7,mergeAnalysisOutput/python/astropy/astropy/0701824da02377d55f12382a7bc3d62698772fe7/astropy/modeling/fitting.py,mergeAnalysisOutput/python/astropy/astropy/0701824da02377d55f12382a7bc3d62698772fe7/astropy/modeling/fitting.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,45653272,37.313365ms,,,,,,,,,37.524222ms
astropy/astropy,116bf78a8941195922ef02b28ae2b489d65f1ea5,mergeAnalysisOutput/python/astropy/astropy/116bf78a8941195922ef02b28ae2b489d65f1ea5/astropy/units/core.py,mergeAnalysisOutput/python/astropy/astropy/116bf78a8941195922ef02b28ae2b489d65f1ea5/astropy/units/core.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,618959679,36.380418ms,,,0,0ns,571.217751ms,,,,609.327178ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/internal/schema_source/aws_serverless_httpapi.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/internal/schema_source/aws_serverless_httpapi.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,113757882,26.825995ms,83.01144ms,,0,0ns,,,,,111.215877ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/internal/schema_source/schema.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/internal/schema_source/schema.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,103052876,25.345705ms,73.528186ms,,0,0ns,,,,,100.235608ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/model/api/http_api_generator.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/model/api/http_api_generator.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,684175286,61.034478ms,319.488024ms,,0,0ns,299.815355ms,,0,0ns,680.718879ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/model/apigatewayv2.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/model/apigatewayv2.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,187246635,35.20919ms,147.797505ms,,0,0ns,,,,,184.403588ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/model/sam_resources.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/model/sam_resources.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,71756894,68.339481ms,,,,,,,,,68.565702ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/plugins/globals/globals.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/plugins/globals/globals.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,155323690,32.319839ms,119.325493ms,,0,0ns,,,,,153.086473ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/sdk/resource.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/sdk/resource.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,10494556,7.974001ms,,,,,,,,,8.182165ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/translator/translator.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/translator/translator.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,16882639,14.150115ms,,,,,,,,,14.365023ms
aws/serverless-application-model,d4c254c112e4326e6b630d8e401eb503b80d0514,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/translator/verify_logical_id.py,mergeAnalysisOutput/python/aws/serverless-application-model/d4c254c112e4326e6b630d8e401eb503b80d0514/samtranslator/translator/verify_logical_id.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,9791714,7.421842ms,,,,,,,,,7.636415ms
aws/serverless-application-model,2b2e0d86139c5eaf2e162daac9cf0646e08c6855,mergeAnalysisOutput/python/aws/serverless-application-model/2b2e0d86139c5eaf2e162daac9cf0646e08c6855/samtranslator/__init__.py,mergeAnalysisOutput/python/aws/serverless-application-model/2b2e0d86139c5eaf2e162daac9cf0646e08c6855/samtranslator/__init__.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,80473847,17.103893ms,29.717859ms,,0,0ns,37.136806ms,,0,0ns,84.298966ms
aws/serverless-application-model,2b2e0d86139c5eaf2e162daac9cf0646e08c6855,mergeAnalysisOutput/python/aws/serverless-application-model/2b2e0d86139c5eaf2e162daac9cf0646e08c6855/samtranslator/internal/schema_source/aws_serverless_function.py,mergeAnalysisOutput/python/aws/serverless-application-model/2b2e0d86139c5eaf2e162daac9cf0646e08c6855/samtranslator/internal/schema_source/aws_serverless_function.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,25367932,22.409105ms,,,,,,,,,22.642114ms
aws/serverless-application-model,8fefb4f01159aaa7af9bbac3f94e46be5183b0cf,mergeAnalysisOutput/python/aws/serverless-application-model/8fefb4f01159aaa7af9bbac3f94e46be5183b0cf/samtranslator/__init__.py,mergeAnalysisOutput/python/aws/serverless-application-model/8fefb4f01159aaa7af9bbac3f94e46be5183b0cf/samtranslator/__init__.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,78948457,17.004881ms,29.463659ms,,0,0ns,29.460145ms,,0,0ns,76.276316ms
astropy/astropy,2d9d151c8b233c1f939c3432e19ce220d3c540b4,mergeAnalysisOutput/python/astropy/astropy/2d9d151c8b233c1f939c3432e19ce220d3c540b4/astropy/time/formats.py,mergeAnalysisOutput/python/astropy/astropy/2d9d151c8b233c1f939c3432e19ce220d3c540b4/astropy/time/formats.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,723219684,40.921746ms,,,0,0ns,648.611681ms,,,,691.224186ms
astropy/astropy,8405ede2b638d6f39f68453892683c773d521ce1,mergeAnalysisOutput/python/astropy/astropy/8405ede2b638d6f39f68453892683c773d521ce1/docs/conf.py,mergeAnalysisOutput/python/astropy/astropy/8405ede2b638d6f39f68453892683c773d521ce1/docs/conf.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,163207773,15.509753ms,,,0,0ns,126.379356ms,,,,143.434068ms
aws/serverless-application-model,bea855c03d1fa210a94502624ead452b15ffa1f3,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/__init__.py,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/__init__.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,79553200,16.997824ms,29.652413ms,,0,0ns,29.502327ms,,0,0ns,76.489592ms
aws/serverless-application-model,bea855c03d1fa210a94502624ead452b15ffa1f3,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/internal/schema_source/aws_serverless_function.py,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/internal/schema_source/aws_serverless_function.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,25744430,23.102318ms,,,,,,,,,23.321047ms
aws/serverless-application-model,bea855c03d1fa210a94502624ead452b15ffa1f3,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/model/lambda_.py,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/model/lambda_.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,14118964,10.674778ms,,,,,,,,,10.900244ms
aws/serverless-application-model,bea855c03d1fa210a94502624ead452b15ffa1f3,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/model/sam_resources.py,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/model/sam_resources.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,3521270297,200.340769ms,1.828437967s,,0,0ns,1.363924411s,,0,0ns,3.393105762s
aws/serverless-application-model,bea855c03d1fa210a94502624ead452b15ffa1f3,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/plugins/globals/globals.py,mergeAnalysisOutput/python/aws/serverless-application-model/bea855c03d1fa210a94502624ead452b15ffa1f3/samtranslator/plugins/globals/globals.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,304966808,32.357079ms,143.665883ms,,0,0ns,128.071276ms,,0,0ns,304.471587ms
astropy/astropy,1370f102cc86b6bf562d146a996e11748fb1a5db,mergeAnalysisOutput/python/astropy/astropy/1370f102cc86b6bf562d146a996e11748fb1a5db/astropy/cosmology/_src/flrw/lambdacdm.py,mergeAnalysisOutput/python/astropy/astropy/1370f102cc86b6bf562d146a996e11748fb1a5db/astropy/cosmology/_src/flrw/lambdacdm.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,17285938,14.557267ms,,,,,,,,,14.783396ms
astropy/astropy,12f9944e39a58821a4a51ceb4d1c81cb7c276386,mergeAnalysisOutput/python/astropy/astropy/12f9944e39a58821a4a51ceb4d1c81cb7c276386/astropy/visualization/mpl_normalize.py,mergeAnalysisOutput/python/astropy/astropy/12f9944e39a58821a4a51ceb4d1c81cb7c276386/astropy/visualization/mpl_normalize.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,14874103,12.236944ms,,,,,,,,,12.443932ms
